zone,time_utc,psr_type,generation_MW
NO,2021-10-29 21:00:00+00:00,B16,0.0
NO,2021-10-29 22:00:00+00:00,B16,0.0
NO,2021-10-29 23:00:00+00:00,B16,0.0
NO,2021-10-30 00:00:00+00:00,B16,0.0
NO,2021-10-30 01:00:00+00:00,B16,0.0
NO,2021-10-30 02:00:00+00:00,B16,0.0
NO,2021-10-30 03:00:00+00:00,B16,0.0
NO,2021-10-30 04:00:00+00:00,B16,0.0
NO,2021-10-30 05:00:00+00:00,B16,0.0
NO,2021-10-30 06:00:00+00:00,B16,0.0
NO,2021-10-30 07:00:00+00:00,B16,0.0
NO,2021-10-30 08:00:00+00:00,B16,2.72
NO,2021-10-30 09:00:00+00:00,B16,6.7
NO,2021-10-30 10:00:00+00:00,B16,11.08
NO,2021-10-30 11:00:00+00:00,B16,14.6
NO,2021-10-30 12:00:00+00:00,B16,13.29
NO,2021-10-30 13:00:00+00:00,B16,10.59
NO,2021-10-30 14:00:00+00:00,B16,6.66
NO,2021-10-30 15:00:00+00:00,B16,2.27
NO,2021-10-30 16:00:00+00:00,B16,0.0
NO,2021-10-30 17:00:00+00:00,B16,0.0
NO,2021-10-30 18:00:00+00:00,B16,0.0
NO,2021-10-30 19:00:00+00:00,B16,0.0
NO,2021-10-30 20:00:00+00:00,B16,0.0
NO,2021-10-30 21:00:00+00:00,B16,0.0
NO,2021-10-30 22:00:00+00:00,B16,0.0
NO,2021-10-30 23:00:00+00:00,B16,0.0
NO,2021-10-31 00:00:00+00:00,B16,0.0
NO,2021-10-31 01:00:00+00:00,B16,0.0
NO,2021-10-31 02:00:00+00:00,B16,0.0
NO,2021-10-31 03:00:00+00:00,B16,0.0
NO,2021-10-31 04:00:00+00:00,B16,0.0
NO,2021-10-31 05:00:00+00:00,B16,0.0
NO,2021-10-31 06:00:00+00:00,B16,0.0
NO,2021-10-31 07:00:00+00:00,B16,0.0
NO,2021-10-31 08:00:00+00:00,B16,2.06
NO,2021-10-31 09:00:00+00:00,B16,6.02
NO,2021-10-31 10:00:00+00:00,B16,8.65
NO,2021-10-31 11:00:00+00:00,B16,9.23
NO,2021-10-31 12:00:00+00:00,B16,9.72
NO,2021-10-31 13:00:00+00:00,B16,7.58
NO,2021-10-31 14:00:00+00:00,B16,5.03
NO,2021-10-31 15:00:00+00:00,B16,1.93
NO,2021-10-31 16:00:00+00:00,B16,0.0
NO,2021-10-31 17:00:00+00:00,B16,0.0
NO,2021-10-31 18:00:00+00:00,B16,0.0
NO,2021-10-31 19:00:00+00:00,B16,0.0
NO,2021-10-31 20:00:00+00:00,B16,0.0
NO,2021-10-31 21:00:00+00:00,B16,0.0
NO,2021-10-31 22:00:00+00:00,B16,0.0
NO,2021-10-31 23:00:00+00:00,B16,0.0
NO,2021-11-01 00:00:00+00:00,B16,0.0
NO,2021-11-01 01:00:00+00:00,B16,0.0
NO,2021-11-01 02:00:00+00:00,B16,0.0
NO,2021-11-01 03:00:00+00:00,B16,0.0
NO,2021-11-01 04:00:00+00:00,B16,0.0
NO,2021-11-01 05:00:00+00:00,B16,0.0
NO,2021-11-01 06:00:00+00:00,B16,0.0
NO,2021-11-01 07:00:00+00:00,B16,0.0
NO,2021-11-01 08:00:00+00:00,B16,2.71
NO,2021-11-01 09:00:00+00:00,B16,7.35
NO,2021-11-01 10:00:00+00:00,B16,11.84
NO,2021-11-01 11:00:00+00:00,B16,12.33
NO,2021-11-01 12:00:00+00:00,B16,15.72
NO,2021-11-01 13:00:00+00:00,B16,12.42
NO,2021-11-01 14:00:00+00:00,B16,6.84
NO,2021-11-01 15:00:00+00:00,B16,1.91
NO,2021-11-01 16:00:00+00:00,B16,0.0
NO,2021-11-01 17:00:00+00:00,B16,0.0
NO,2021-11-01 18:00:00+00:00,B16,0.0
NO,2021-11-01 19:00:00+00:00,B16,0.0
NO,2021-11-01 20:00:00+00:00,B16,0.0
NO,2021-11-01 21:00:00+00:00,B16,0.0
NO,2021-11-01 22:00:00+00:00,B16,0.0
NO,2021-11-01 23:00:00+00:00,B16,0.0
NO,2021-11-02 00:00:00+00:00,B16,0.0
NO,2021-11-02 01:00:00+00:00,B16,0.0
NO,2021-11-02 02:00:00+00:00,B16,0.0
NO,2021-11-02 03:00:00+00:00,B16,0.0
NO,2021-11-02 04:00:00+00:00,B16,0.0
NO,2021-11-02 05:00:00+00:00,B16,0.0
NO,2021-11-02 06:00:00+00:00,B16,0.0
NO,2021-11-02 07:00:00+00:00,B16,0.0
NO,2021-11-02 08:00:00+00:00,B16,1.95
NO,2021-11-02 09:00:00+00:00,B16,5.48
NO,2021-11-02 10:00:00+00:00,B16,8.61
NO,2021-11-02 11:00:00+00:00,B16,10.89
NO,2021-11-02 12:00:00+00:00,B16,9.65
NO,2021-11-02 13:00:00+00:00,B16,9.09
NO,2021-11-02 14:00:00+00:00,B16,5.4
NO,2021-11-02 15:00:00+00:00,B16,1.5
NO,2021-11-02 16:00:00+00:00,B16,0.0
NO,2021-11-02 17:00:00+00:00,B16,0.0
NO,2021-11-02 18:00:00+00:00,B16,0.0
NO,2021-11-02 19:00:00+00:00,B16,0.0
NO,2021-11-02 20:00:00+00:00,B16,0.0
NO,2021-11-02 21:00:00+00:00,B16,0.0
NO,2021-11-02 22:00:00+00:00,B16,0.0
NO,2021-11-02 23:00:00+00:00,B16,0.0
NO,2021-11-03 00:00:00+00:00,B16,0.0
NO,2021-11-03 01:00:00+00:00,B16,0.0
NO,2021-11-03 02:00:00+00:00,B16,0.0
NO,2021-11-03 03:00:00+00:00,B16,0.0
NO,2021-11-03 04:00:00+00:00,B16,0.0
NO,2021-11-03 05:00:00+00:00,B16,0.0
NO,2021-11-03 06:00:00+00:00,B16,0.0
NO,2021-11-03 07:00:00+00:00,B16,0.0
NO,2021-11-03 08:00:00+00:00,B16,1.84
NO,2021-11-03 09:00:00+00:00,B16,6.25
NO,2021-11-03 10:00:00+00:00,B16,11.11
NO,2021-11-03 11:00:00+00:00,B16,12.34
NO,2021-11-03 12:00:00+00:00,B16,11.86
NO,2021-11-03 13:00:00+00:00,B16,11.14
NO,2021-11-03 14:00:00+00:00,B16,5.12
NO,2021-11-03 15:00:00+00:00,B16,1.83
NO,2021-11-03 16:00:00+00:00,B16,0.0
NO,2021-11-03 17:00:00+00:00,B16,0.0
NO,2021-11-03 18:00:00+00:00,B16,0.0
NO,2021-11-03 19:00:00+00:00,B16,0.0
NO,2021-11-03 20:00:00+00:00,B16,0.0
NO,2021-11-03 21:00:00+00:00,B16,0.0
NO,2021-11-03 22:00:00+00:00,B16,0.0
NO,2021-11-03 23:00:00+00:00,B16,0.0
NO,2021-11-04 00:00:00+00:00,B16,0.0
NO,2021-11-04 01:00:00+00:00,B16,0.0
NO,2021-11-04 02:00:00+00:00,B16,0.0
NO,2021-11-04 03:00:00+00:00,B16,0.0
NO,2021-11-04 04:00:00+00:00,B16,0.0
NO,2021-11-04 05:00:00+00:00,B16,0.0
NO,2021-11-04 06:00:00+00:00,B16,0.0
NO,2021-11-04 07:00:00+00:00,B16,0.0
NO,2021-11-04 08:00:00+00:00,B16,2.03
NO,2021-11-04 09:00:00+00:00,B16,6.84
NO,2021-11-04 10:00:00+00:00,B16,11.49
NO,2021-11-04 11:00:00+00:00,B16,14.46
NO,2021-11-04 12:00:00+00:00,B16,15.98
NO,2021-11-04 13:00:00+00:00,B16,11.55
NO,2021-11-04 14:00:00+00:00,B16,7.23
NO,2021-11-04 15:00:00+00:00,B16,1.97
NO,2021-11-04 16:00:00+00:00,B16,0.0
NO,2021-11-04 17:00:00+00:00,B16,0.0
NO,2021-11-04 18:00:00+00:00,B16,0.0
NO,2021-11-04 19:00:00+00:00,B16,0.0
NO,2021-11-04 20:00:00+00:00,B16,0.0
NO,2021-11-04 21:00:00+00:00,B16,0.0
NO,2021-11-04 22:00:00+00:00,B16,0.0
NO,2021-11-04 23:00:00+00:00,B16,0.0
NO,2021-11-05 00:00:00+00:00,B16,0.0
NO,2021-11-05 01:00:00+00:00,B16,0.0
NO,2021-11-05 02:00:00+00:00,B16,0.0
NO,2021-11-05 03:00:00+00:00,B16,0.0
NO,2021-11-05 04:00:00+00:00,B16,0.0
NO,2021-11-05 05:00:00+00:00,B16,0.0
NO,2021-11-05 06:00:00+00:00,B16,0.0
NO,2021-11-05 07:00:00+00:00,B16,0.0
NO,2021-11-05 08:00:00+00:00,B16,1.39
NO,2021-11-05 09:00:00+00:00,B16,5.2
NO,2021-11-05 10:00:00+00:00,B16,7.72
NO,2021-11-05 11:00:00+00:00,B16,8.86
NO,2021-11-05 12:00:00+00:00,B16,11.99
NO,2021-11-05 13:00:00+00:00,B16,7.27
NO,2021-11-05 14:00:00+00:00,B16,4.97
NO,2021-11-05 15:00:00+00:00,B16,1.11
NO,2021-11-05 16:00:00+00:00,B16,0.0
NO,2021-11-05 17:00:00+00:00,B16,0.0
NO,2021-11-05 18:00:00+00:00,B16,0.0
NO,2021-11-05 19:00:00+00:00,B16,0.0
NO,2021-11-05 20:00:00+00:00,B16,0.0
NO,2021-11-05 21:00:00+00:00,B16,0.0
NO,2021-11-05 22:00:00+00:00,B16,0.0
NO,2021-11-05 23:00:00+00:00,B16,0.0
NO,2021-11-06 00:00:00+00:00,B16,0.0
NO,2021-11-06 01:00:00+00:00,B16,0.0
NO,2021-11-06 02:00:00+00:00,B16,0.0
NO,2021-11-06 03:00:00+00:00,B16,0.0
NO,2021-11-06 04:00:00+00:00,B16,0.0
NO,2021-11-06 05:00:00+00:00,B16,0.0
NO,2021-11-06 06:00:00+00:00,B16,0.0
NO,2021-11-06 07:00:00+00:00,B16,0.0
NO,2021-11-06 08:00:00+00:00,B16,1.13
NO,2021-11-06 09:00:00+00:00,B16,4.11
NO,2021-11-06 10:00:00+00:00,B16,7.63
NO,2021-11-06 11:00:00+00:00,B16,9.27
NO,2021-11-06 12:00:00+00:00,B16,8.07
NO,2021-11-06 13:00:00+00:00,B16,7.08
NO,2021-11-06 14:00:00+00:00,B16,3.83
NO,2021-11-06 15:00:00+00:00,B16,0.9
NO,2021-11-06 16:00:00+00:00,B16,0.0
NO,2021-11-06 17:00:00+00:00,B16,0.0
NO,2021-11-06 18:00:00+00:00,B16,0.0
NO,2021-11-06 19:00:00+00:00,B16,0.0
NO,2021-11-06 20:00:00+00:00,B16,0.0
NO,2021-11-06 21:00:00+00:00,B16,0.0
NO,2021-11-06 22:00:00+00:00,B16,0.0
NO,2021-11-06 23:00:00+00:00,B16,0.0
NO,2021-11-07 00:00:00+00:00,B16,0.0
NO,2021-11-07 01:00:00+00:00,B16,0.0
NO,2021-11-07 02:00:00+00:00,B16,0.0
NO,2021-11-07 03:00:00+00:00,B16,0.0
NO,2021-11-07 04:00:00+00:00,B16,0.0
NO,2021-11-07 05:00:00+00:00,B16,0.0
NO,2021-11-07 06:00:00+00:00,B16,0.0
NO,2021-11-07 07:00:00+00:00,B16,0.0
NO,2021-11-07 08:00:00+00:00,B16,0.82
NO,2021-11-07 09:00:00+00:00,B16,3.75
NO,2021-11-07 10:00:00+00:00,B16,6.07
NO,2021-11-07 11:00:00+00:00,B16,8.42
NO,2021-11-07 12:00:00+00:00,B16,7.71
NO,2021-11-07 13:00:00+00:00,B16,5.91
NO,2021-11-07 14:00:00+00:00,B16,3.51
NO,2021-11-07 15:00:00+00:00,B16,0.62
NO,2021-11-07 16:00:00+00:00,B16,0.0
NO,2021-11-07 17:00:00+00:00,B16,0.0
NO,2021-11-07 18:00:00+00:00,B16,0.0
NO,2021-11-07 19:00:00+00:00,B16,0.0
NO,2021-11-07 20:00:00+00:00,B16,0.0
NO,2021-11-07 21:00:00+00:00,B16,0.0
NO,2021-11-07 22:00:00+00:00,B16,0.0
NO,2021-11-07 23:00:00+00:00,B16,0.0
NO,2021-11-08 00:00:00+00:00,B16,0.0
NO,2021-11-08 01:00:00+00:00,B16,0.0
NO,2021-11-08 02:00:00+00:00,B16,0.0
NO,2021-11-08 03:00:00+00:00,B16,0.0
NO,2021-11-08 04:00:00+00:00,B16,0.0
NO,2021-11-08 05:00:00+00:00,B16,0.0
NO,2021-11-08 06:00:00+00:00,B16,0.0
NO,2021-11-08 07:00:00+00:00,B16,0.0
NO,2021-11-08 08:00:00+00:00,B16,1.28
NO,2021-11-08 09:00:00+00:00,B16,4.7
NO,2021-11-08 10:00:00+00:00,B16,9.29
NO,2021-11-08 11:00:00+00:00,B16,10.92
NO,2021-11-08 12:00:00+00:00,B16,11.17
NO,2021-11-08 13:00:00+00:00,B16,8.95
NO,2021-11-08 14:00:00+00:00,B16,4.86
NO,2021-11-08 15:00:00+00:00,B16,0.99
NO,2021-11-08 16:00:00+00:00,B16,0.0
NO,2021-11-08 17:00:00+00:00,B16,0.0
NO,2021-11-08 18:00:00+00:00,B16,0.0
NO,2021-11-08 19:00:00+00:00,B16,0.0
NO,2021-11-08 20:00:00+00:00,B16,0.0
NO,2021-11-08 21:00:00+00:00,B16,0.0
NO,2021-11-08 22:00:00+00:00,B16,0.0
NO,2021-11-08 23:00:00+00:00,B16,0.0
NO,2021-11-09 00:00:00+00:00,B16,0.0
NO,2021-11-09 01:00:00+00:00,B16,0.0
NO,2021-11-09 02:00:00+00:00,B16,0.0
NO,2021-11-09 03:00:00+00:00,B16,0.0
NO,2021-11-09 04:00:00+00:00,B16,0.0
NO,2021-11-09 05:00:00+00:00,B16,0.0
NO,2021-11-09 06:00:00+00:00,B16,0.0
NO,2021-11-09 07:00:00+00:00,B16,0.0
NO,2021-11-09 08:00:00+00:00,B16,1.12
NO,2021-11-09 09:00:00+00:00,B16,4.84
NO,2021-11-09 10:00:00+00:00,B16,8.52
NO,2021-11-09 11:00:00+00:00,B16,10.46
NO,2021-11-09 12:00:00+00:00,B16,11.22
NO,2021-11-09 13:00:00+00:00,B16,8.94
NO,2021-11-09 14:00:00+00:00,B16,4.83
NO,2021-11-09 15:00:00+00:00,B16,0.71
NO,2021-11-09 16:00:00+00:00,B16,0.0
NO,2021-11-09 17:00:00+00:00,B16,0.0
NO,2021-11-09 18:00:00+00:00,B16,0.0
NO,2021-11-09 19:00:00+00:00,B16,0.0
NO,2021-11-09 20:00:00+00:00,B16,0.0
NO,2021-11-09 21:00:00+00:00,B16,0.0
NO,2021-11-09 22:00:00+00:00,B16,0.0
NO,2021-11-09 23:00:00+00:00,B16,0.0
NO,2021-11-10 00:00:00+00:00,B16,0.0
NO,2021-11-10 01:00:00+00:00,B16,0.0
NO,2021-11-10 02:00:00+00:00,B16,0.0
NO,2021-11-10 03:00:00+00:00,B16,0.0
NO,2021-11-10 04:00:00+00:00,B16,0.0
NO,2021-11-10 05:00:00+00:00,B16,0.0
NO,2021-11-10 06:00:00+00:00,B16,0.0
NO,2021-11-10 07:00:00+00:00,B16,0.0
NO,2021-11-10 08:00:00+00:00,B16,0.9
NO,2021-11-10 09:00:00+00:00,B16,4.96
NO,2021-11-10 10:00:00+00:00,B16,7.59
NO,2021-11-10 11:00:00+00:00,B16,11.31
NO,2021-11-10 12:00:00+00:00,B16,10.19
NO,2021-11-10 13:00:00+00:00,B16,8.58
NO,2021-11-10 14:00:00+00:00,B16,4.62
NO,2021-11-10 15:00:00+00:00,B16,0.61
NO,2021-11-10 16:00:00+00:00,B16,0.0
NO,2021-11-10 17:00:00+00:00,B16,0.0
NO,2021-11-10 18:00:00+00:00,B16,0.0
NO,2021-11-10 19:00:00+00:00,B16,0.0
NO,2021-11-10 20:00:00+00:00,B16,0.0
NO,2021-11-10 21:00:00+00:00,B16,0.0
NO,2021-11-10 22:00:00+00:00,B16,0.0
NO,2021-11-10 23:00:00+00:00,B16,0.0
NO,2021-11-11 00:00:00+00:00,B16,0.0
NO,2021-11-11 01:00:00+00:00,B16,0.0
NO,2021-11-11 02:00:00+00:00,B16,0.0
NO,2021-11-11 03:00:00+00:00,B16,0.0
NO,2021-11-11 04:00:00+00:00,B16,0.0
NO,2021-11-11 05:00:00+00:00,B16,0.0
NO,2021-11-11 06:00:00+00:00,B16,0.0
NO,2021-11-11 07:00:00+00:00,B16,0.0
NO,2021-11-11 08:00:00+00:00,B16,0.6
NO,2021-11-11 09:00:00+00:00,B16,3.75
NO,2021-11-11 10:00:00+00:00,B16,7.32
NO,2021-11-11 11:00:00+00:00,B16,8.62
NO,2021-11-11 12:00:00+00:00,B16,7.78
NO,2021-11-11 13:00:00+00:00,B16,6.23
NO,2021-11-11 14:00:00+00:00,B16,3.7
NO,2021-11-11 15:00:00+00:00,B16,0.31
NO,2021-11-11 16:00:00+00:00,B16,0.0
NO,2021-11-11 17:00:00+00:00,B16,0.0
NO,2021-11-11 18:00:00+00:00,B16,0.0
NO,2021-11-11 19:00:00+00:00,B16,0.0
NO,2021-11-11 20:00:00+00:00,B16,0.0
NO,2021-11-11 21:00:00+00:00,B16,0.0
NO,2021-11-11 22:00:00+00:00,B16,0.0
NO,2021-11-11 23:00:00+00:00,B16,0.0
NO,2021-11-12 00:00:00+00:00,B16,0.0
NO,2021-11-12 01:00:00+00:00,B16,0.0
NO,2021-11-12 02:00:00+00:00,B16,0.0
NO,2021-11-12 03:00:00+00:00,B16,0.0
NO,2021-11-12 04:00:00+00:00,B16,0.0
NO,2021-11-12 05:00:00+00:00,B16,0.0
NO,2021-11-12 06:00:00+00:00,B16,0.0
NO,2021-11-12 07:00:00+00:00,B16,0.0
NO,2021-11-12 08:00:00+00:00,B16,0.64
NO,2021-11-12 09:00:00+00:00,B16,4.43
NO,2021-11-12 10:00:00+00:00,B16,8.6
NO,2021-11-12 11:00:00+00:00,B16,10.26
NO,2021-11-12 12:00:00+00:00,B16,10.37
NO,2021-11-12 13:00:00+00:00,B16,6.9
NO,2021-11-12 14:00:00+00:00,B16,4.12
NO,2021-11-12 15:00:00+00:00,B16,0.42
NO,2021-11-12 16:00:00+00:00,B16,0.0
NO,2021-11-12 17:00:00+00:00,B16,0.0
NO,2021-11-12 18:00:00+00:00,B16,0.0
NO,2021-11-12 19:00:00+00:00,B16,0.0
NO,2021-11-12 20:00:00+00:00,B16,0.0
NO,2021-11-12 21:00:00+00:00,B16,0.0
NO,2021-11-12 22:00:00+00:00,B16,0.0
NO,2021-11-12 23:00:00+00:00,B16,0.0
NO,2021-11-13 00:00:00+00:00,B16,0.0
NO,2021-11-13 01:00:00+00:00,B16,0.0
NO,2021-11-13 02:00:00+00:00,B16,0.0
NO,2021-11-13 03:00:00+00:00,B16,0.0
NO,2021-11-13 04:00:00+00:00,B16,0.0
NO,2021-11-13 05:00:00+00:00,B16,0.0
NO,2021-11-13 06:00:00+00:00,B16,0.0
NO,2021-11-13 07:00:00+00:00,B16,0.0
NO,2021-11-13 08:00:00+00:00,B16,0.39
NO,2021-11-13 09:00:00+00:00,B16,4.06
NO,2021-11-13 10:00:00+00:00,B16,8.19
NO,2021-11-13 11:00:00+00:00,B16,8.95
NO,2021-11-13 12:00:00+00:00,B16,9.81
NO,2021-11-13 13:00:00+00:00,B16,7.38
NO,2021-11-13 14:00:00+00:00,B16,3.16
NO,2021-11-13 15:00:00+00:00,B16,0.24
NO,2021-11-13 16:00:00+00:00,B16,0.0
NO,2021-11-13 17:00:00+00:00,B16,0.0
NO,2021-11-13 18:00:00+00:00,B16,0.0
NO,2021-11-13 19:00:00+00:00,B16,0.0
NO,2021-11-13 20:00:00+00:00,B16,0.0
NO,2021-11-13 21:00:00+00:00,B16,0.0
NO,2021-11-13 22:00:00+00:00,B16,0.0
NO,2021-11-13 23:00:00+00:00,B16,0.0
NO,2021-11-14 00:00:00+00:00,B16,0.0
NO,2021-11-14 01:00:00+00:00,B16,0.0
NO,2021-11-14 02:00:00+00:00,B16,0.0
NO,2021-11-14 03:00:00+00:00,B16,0.0
NO,2021-11-14 04:00:00+00:00,B16,0.0
NO,2021-11-14 05:00:00+00:00,B16,0.0
NO,2021-11-14 06:00:00+00:00,B16,0.0
NO,2021-11-14 07:00:00+00:00,B16,0.0
NO,2021-11-14 08:00:00+00:00,B16,0.33
NO,2021-11-14 09:00:00+00:00,B16,3.94
NO,2021-11-14 10:00:00+00:00,B16,7.25
NO,2021-11-14 11:00:00+00:00,B16,10.19
NO,2021-11-14 12:00:00+00:00,B16,9.46
NO,2021-11-14 13:00:00+00:00,B16,6.9
NO,2021-11-14 14:00:00+00:00,B16,3.79
NO,2021-11-14 15:00:00+00:00,B16,0.17
NO,2021-11-14 16:00:00+00:00,B16,0.0
NO,2021-11-14 17:00:00+00:00,B16,0.0
NO,2021-11-14 18:00:00+00:00,B16,0.0
NO,2021-11-14 19:00:00+00:00,B16,0.0
NO,2021-11-14 20:00:00+00:00,B16,0.0
NO,2021-11-14 21:00:00+00:00,B16,0.0
NO,2021-11-14 22:00:00+00:00,B16,0.0
NO,2021-11-14 23:00:00+00:00,B16,0.0
NO,2021-11-15 00:00:00+00:00,B16,0.0
NO,2021-11-15 01:00:00+00:00,B16,0.0
NO,2021-11-15 02:00:00+00:00,B16,0.0
NO,2021-11-15 03:00:00+00:00,B16,0.0
NO,2021-11-15 04:00:00+00:00,B16,0.0
NO,2021-11-15 05:00:00+00:00,B16,0.0
NO,2021-11-15 06:00:00+00:00,B16,0.0
NO,2021-11-15 07:00:00+00:00,B16,0.0
NO,2021-11-15 08:00:00+00:00,B16,0.23
NO,2021-11-15 09:00:00+00:00,B16,3.59
NO,2021-11-15 10:00:00+00:00,B16,6.96
NO,2021-11-15 11:00:00+00:00,B16,8.82
NO,2021-11-15 12:00:00+00:00,B16,8.13
NO,2021-11-15 13:00:00+00:00,B16,7.19
NO,2021-11-15 14:00:00+00:00,B16,3.61
NO,2021-11-15 15:00:00+00:00,B16,0.09
NO,2021-11-15 16:00:00+00:00,B16,0.0
NO,2021-11-15 17:00:00+00:00,B16,0.0
NO,2021-11-15 18:00:00+00:00,B16,0.0
NO,2021-11-15 19:00:00+00:00,B16,0.0
NO,2021-11-15 20:00:00+00:00,B16,0.0
NO,2021-11-15 21:00:00+00:00,B16,0.0
NO,2021-11-15 22:00:00+00:00,B16,0.0
NO,2021-11-15 23:00:00+00:00,B16,0.0
NO,2021-11-16 00:00:00+00:00,B16,0.0
NO,2021-11-16 01:00:00+00:00,B16,0.0
NO,2021-11-16 02:00:00+00:00,B16,0.0
NO,2021-11-16 03:00:00+00:00,B16,0.0
NO,2021-11-16 04:00:00+00:00,B16,0.0
NO,2021-11-16 05:00:00+00:00,B16,0.0
NO,2021-11-16 06:00:00+00:00,B16,0.0
NO,2021-11-16 07:00:00+00:00,B16,0.0
NO,2021-11-16 08:00:00+00:00,B16,0.12
NO,2021-11-16 09:00:00+00:00,B16,3.07
NO,2021-11-16 10:00:00+00:00,B16,5.49
NO,2021-11-16 11:00:00+00:00,B16,7.3
NO,2021-11-16 12:00:00+00:00,B16,7.1
NO,2021-11-16 13:00:00+00:00,B16,5.97
NO,2021-11-16 14:00:00+00:00,B16,2.86
NO,2021-11-16 15:00:00+00:00,B16,0.02
NO,2021-11-16 16:00:00+00:00,B16,0.0
NO,2021-11-16 17:00:00+00:00,B16,0.0
NO,2021-11-16 18:00:00+00:00,B16,0.0
NO,2021-11-16 19:00:00+00:00,B16,0.0
NO,2021-11-16 20:00:00+00:00,B16,0.0
NO,2021-11-16 21:00:00+00:00,B16,0.0
NO,2021-11-16 22:00:00+00:00,B16,0.0
NO,2021-11-16 23:00:00+00:00,B16,0.0
NO,2021-11-17 00:00:00+00:00,B16,0.0
NO,2021-11-17 01:00:00+00:00,B16,0.0
NO,2021-11-17 02:00:00+00:00,B16,0.0
NO,2021-11-17 03:00:00+00:00,B16,0.0
NO,2021-11-17 04:00:00+00:00,B16,0.0
NO,2021-11-17 05:00:00+00:00,B16,0.0
NO,2021-11-17 06:00:00+00:00,B16,0.0
NO,2021-11-17 07:00:00+00:00,B16,0.0
NO,2021-11-17 08:00:00+00:00,B16,0.08
NO,2021-11-17 09:00:00+00:00,B16,3.27
NO,2021-11-17 10:00:00+00:00,B16,7.2
NO,2021-11-17 11:00:00+00:00,B16,7.57
NO,2021-11-17 12:00:00+00:00,B16,9.94
NO,2021-11-17 13:00:00+00:00,B16,6.46
NO,2021-11-17 14:00:00+00:00,B16,3.09
NO,2021-11-17 15:00:00+00:00,B16,0.0
NO,2021-11-17 16:00:00+00:00,B16,0.0
NO,2021-11-17 17:00:00+00:00,B16,0.0
NO,2021-11-17 18:00:00+00:00,B16,0.0
NO,2021-11-17 19:00:00+00:00,B16,0.0
NO,2021-11-17 20:00:00+00:00,B16,0.0
NO,2021-11-17 21:00:00+00:00,B16,0.0
NO,2021-11-17 22:00:00+00:00,B16,0.0
NO,2021-11-17 23:00:00+00:00,B16,0.0
NO,2021-11-18 00:00:00+00:00,B16,0.0
NO,2021-11-18 01:00:00+00:00,B16,0.0
NO,2021-11-18 02:00:00+00:00,B16,0.0
NO,2021-11-18 03:00:00+00:00,B16,0.0
NO,2021-11-18 04:00:00+00:00,B16,0.0
NO,2021-11-18 05:00:00+00:00,B16,0.0
NO,2021-11-18 06:00:00+00:00,B16,0.0
NO,2021-11-18 07:00:00+00:00,B16,0.0
NO,2021-11-18 08:00:00+00:00,B16,0.02
NO,2021-11-18 09:00:00+00:00,B16,2.61
NO,2021-11-18 10:00:00+00:00,B16,6.78
NO,2021-11-18 11:00:00+00:00,B16,7.06
NO,2021-11-18 12:00:00+00:00,B16,8.99
NO,2021-11-18 13:00:00+00:00,B16,5.95
NO,2021-11-18 14:00:00+00:00,B16,2.78
NO,2021-11-18 15:00:00+00:00,B16,0.0
NO,2021-11-18 16:00:00+00:00,B16,0.0
NO,2021-11-18 17:00:00+00:00,B16,0.0
NO,2021-11-18 18:00:00+00:00,B16,0.0
NO,2021-11-18 19:00:00+00:00,B16,0.0
NO,2021-11-18 20:00:00+00:00,B16,0.0
NO,2021-11-18 21:00:00+00:00,B16,0.0
NO,2021-11-18 22:00:00+00:00,B16,0.0
NO,2021-11-18 23:00:00+00:00,B16,0.0
NO,2021-11-19 00:00:00+00:00,B16,0.0
NO,2021-11-19 01:00:00+00:00,B16,0.0
NO,2021-11-19 02:00:00+00:00,B16,0.0
NO,2021-11-19 03:00:00+00:00,B16,0.0
NO,2021-11-19 04:00:00+00:00,B16,0.0
NO,2021-11-19 05:00:00+00:00,B16,0.0
NO,2021-11-19 06:00:00+00:00,B16,0.0
NO,2021-11-19 07:00:00+00:00,B16,0.0
NO,2021-11-19 08:00:00+00:00,B16,0.0
NO,2021-11-19 09:00:00+00:00,B16,3.06
NO,2021-11-19 10:00:00+00:00,B16,6.01
NO,2021-11-19 11:00:00+00:00,B16,8.04
NO,2021-11-19 12:00:00+00:00,B16,8.47
NO,2021-11-19 13:00:00+00:00,B16,7.19
NO,2021-11-19 14:00:00+00:00,B16,2.83
NO,2021-11-19 15:00:00+00:00,B16,0.0
NO,2021-11-19 16:00:00+00:00,B16,0.0
NO,2021-11-19 17:00:00+00:00,B16,0.0
NO,2021-11-19 18:00:00+00:00,B16,0.0
NO,2021-11-19 19:00:00+00:00,B16,0.0
NO,2021-11-19 20:00:00+00:00,B16,0.0
NO,2021-11-19 21:00:00+00:00,B16,0.0
NO,2021-11-19 22:00:00+00:00,B16,0.0
NO,2021-11-19 23:00:00+00:00,B16,0.0
NO,2021-11-20 00:00:00+00:00,B16,0.0
NO,2021-11-20 01:00:00+00:00,B16,0.0
NO,2021-11-20 02:00:00+00:00,B16,0.0
NO,2021-11-20 03:00:00+00:00,B16,0.0
NO,2021-11-20 04:00:00+00:00,B16,0.0
NO,2021-11-20 05:00:00+00:00,B16,0.0
NO,2021-11-20 06:00:00+00:00,B16,0.0
NO,2021-11-20 07:00:00+00:00,B16,0.0
NO,2021-11-20 08:00:00+00:00,B16,0.0
NO,2021-11-20 09:00:00+00:00,B16,1.58
